time,x,y,s2_ndvi
2022-09-09 00:00:00+00:00,628650.0,4218570.0,0.40088105
2022-09-09 00:00:00+00:00,628490.0,4218890.0,NA
2022-09-09 00:00:00+00:00,628610.0,4218770.0,0.38501778
2022-09-09 00:00:00+00:00,628690.0,4218410.0,0.28960884
2022-09-09 00:00:00+00:00,628550.0,4218810.0,0.44885424
2022-09-09 00:00:00+00:00,628610.0,4218430.0,0.35379097
2022-09-09 00:00:00+00:00,628590.0,4218810.0,0.40732133
2022-09-09 00:00:00+00:00,628750.0,4218830.0,0.37598425
2022-09-09 00:00:00+00:00,628630.0,4218730.0,0.34575954
2022-09-09 00:00:00+00:00,628550.0,4218490.0,0.35848674
2022-09-09 00:00:00+00:00,628670.0,4218410.0,0.30127677
2022-09-09 00:00:00+00:00,628690.0,4218390.0,0.29473993
2022-09-09 00:00:00+00:00,628610.0,4218750.0,0.38667503
2022-09-09 00:00:00+00:00,628710.0,4218730.0,0.33884132
2022-09-09 00:00:00+00:00,628630.0,4218910.0,0.4824606
2022-09-09 00:00:00+00:00,628650.0,4218590.0,0.4142874
2022-09-09 00:00:00+00:00,628750.0,4218350.0,0.34178302
2022-09-09 00:00:00+00:00,628610.0,4218550.0,0.36780894
2022-09-09 00:00:00+00:00,628530.0,4218550.0,0.3864035
2022-09-09 00:00:00+00:00,628730.0,4218370.0,0.3222445
2022-09-09 00:00:00+00:00,628550.0,4218950.0,NA
2022-09-09 00:00:00+00:00,628570.0,4218510.0,0.35238686
2022-09-09 00:00:00+00:00,628490.0,4218590.0,0.40979055
2022-09-09 00:00:00+00:00,628630.0,4218710.0,0.33491296
2022-09-09 00:00:00+00:00,628750.0,4218710.0,0.31010017
2022-09-09 00:00:00+00:00,628570.0,4218310.0,0.3419407
2022-09-09 00:00:00+00:00,628710.0,4218610.0,0.38742393
2022-09-09 00:00:00+00:00,628570.0,4218530.0,0.38512716
2022-09-09 00:00:00+00:00,628510.0,4218270.0,0.3427484
2022-09-09 00:00:00+00:00,628490.0,4218550.0,0.4603446
2022-09-09 00:00:00+00:00,628730.0,4218510.0,0.36514938
2022-09-09 00:00:00+00:00,628710.0,4218390.0,0.30878353
2022-09-09 00:00:00+00:00,628490.0,4218390.0,0.4343206
2022-09-09 00:00:00+00:00,628610.0,4218510.0,0.32193178
2022-09-09 00:00:00+00:00,628490.0,4218570.0,0.42713326
2022-09-09 00:00:00+00:00,628610.0,4218650.0,0.33361083
2022-09-09 00:00:00+00:00,628750.0,4218930.0,0.44896713
2022-09-09 00:00:00+00:00,628550.0,4218750.0,0.38594356
2022-09-09 00:00:00+00:00,628550.0,4218650.0,0.36595556
2022-09-09 00:00:00+00:00,628710.0,4218490.0,0.3412308
2022-09-09 00:00:00+00:00,628650.0,4218250.0,NA
2022-09-09 00:00:00+00:00,628630.0,4218830.0,0.37257412
2022-09-09 00:00:00+00:00,628750.0,4218850.0,0.38437912
2022-09-09 00:00:00+00:00,628530.0,4218290.0,0.34364295
2022-09-09 00:00:00+00:00,628670.0,4218450.0,0.31586093
2022-09-09 00:00:00+00:00,628690.0,4218250.0,NA
2022-09-09 00:00:00+00:00,628490.0,4218690.0,0.42298287
2022-09-09 00:00:00+00:00,628590.0,4218770.0,0.41597545
2022-09-09 00:00:00+00:00,628530.0,4218930.0,NA
2022-09-09 00:00:00+00:00,628710.0,4218550.0,0.3853298
2022-09-09 00:00:00+00:00,628510.0,4218890.0,NA
2022-09-09 00:00:00+00:00,628610.0,4218470.0,0.32524508
2022-09-09 00:00:00+00:00,628630.0,4218870.0,0.42146686
2022-09-09 00:00:00+00:00,628650.0,4218630.0,0.38468698
2022-09-09 00:00:00+00:00,628690.0,4218290.0,NA
2022-09-09 00:00:00+00:00,628710.0,4218650.0,0.36633873
2022-09-09 00:00:00+00:00,628530.0,4218510.0,0.33166632
2022-09-09 00:00:00+00:00,628570.0,4218550.0,0.39692786
2022-09-09 00:00:00+00:00,628490.0,4218950.0,NA
2022-09-09 00:00:00+00:00,628710.0,4218470.0,0.35868263
2022-09-09 00:00:00+00:00,628610.0,4218590.0,0.39492908
2022-09-09 00:00:00+00:00,628570.0,4218810.0,0.45450115
2022-09-09 00:00:00+00:00,628590.0,4218510.0,0.33197805
2022-09-09 00:00:00+00:00,628710.0,4218530.0,0.3586393
2022-09-09 00:00:00+00:00,628510.0,4218590.0,0.3581875
2022-09-09 00:00:00+00:00,628650.0,4218710.0,0.33034512
2022-09-09 00:00:00+00:00,628490.0,4218410.0,0.42252883
2022-09-09 00:00:00+00:00,628650.0,4218650.0,0.35377252
2022-09-09 00:00:00+00:00,628750.0,4218410.0,0.34243506
2022-09-09 00:00:00+00:00,628670.0,4218370.0,0.31497383
2022-09-09 00:00:00+00:00,628730.0,4218430.0,0.3480459
2022-09-09 00:00:00+00:00,628510.0,4218810.0,0.4259874
2022-09-09 00:00:00+00:00,628650.0,4218790.0,0.37043437
2022-09-09 00:00:00+00:00,628630.0,4218850.0,0.41756892
2022-09-09 00:00:00+00:00,628590.0,4218270.0,0.37144184
2022-09-09 00:00:00+00:00,628610.0,4218610.0,0.3780698
2022-09-09 00:00:00+00:00,628610.0,4218630.0,0.35427722
2022-09-09 00:00:00+00:00,628710.0,4218510.0,0.35336488
2022-09-09 00:00:00+00:00,628590.0,4218710.0,0.37387636
2022-09-09 00:00:00+00:00,628630.0,4218950.0,NA
2022-09-09 00:00:00+00:00,628730.0,4218810.0,0.3480029
2022-09-09 00:00:00+00:00,628670.0,4218870.0,0.40287277
2022-09-09 00:00:00+00:00,628670.0,4218430.0,0.31018233
2022-09-09 00:00:00+00:00,628710.0,4218670.0,0.3647528
2022-09-09 00:00:00+00:00,628730.0,4218950.0,0.48401183
2022-09-09 00:00:00+00:00,628530.0,4218870.0,0.5060852
2022-09-09 00:00:00+00:00,628610.0,4218490.0,0.32549396
2022-09-09 00:00:00+00:00,628590.0,4218290.0,0.3692436
2022-09-09 00:00:00+00:00,628750.0,4218690.0,0.31927967
2022-09-09 00:00:00+00:00,628750.0,4218370.0,0.33138773
2022-09-09 00:00:00+00:00,628490.0,4218870.0,NA
2022-09-09 00:00:00+00:00,628690.0,4218270.0,NA
2022-09-09 00:00:00+00:00,628590.0,4218750.0,0.4083219
2022-09-09 00:00:00+00:00,628590.0,4218530.0,0.35042736
2022-09-09 00:00:00+00:00,628730.0,4218410.0,0.33982685
2022-09-09 00:00:00+00:00,628730.0,4218710.0,0.3352518
2022-09-09 00:00:00+00:00,628670.0,4218950.0,NA
2022-09-09 00:00:00+00:00,628550.0,4218370.0,0.34896037
2022-09-09 00:00:00+00:00,628510.0,4218650.0,0.4543578
2022-09-09 00:00:00+00:00,628730.0,4218870.0,0.4079692
2022-09-09 00:00:00+00:00,628490.0,4218530.0,0.4487347
2022-09-09 00:00:00+00:00,628570.0,4218410.0,0.36294934
2022-09-09 00:00:00+00:00,628570.0,4218370.0,0.36089852
2022-09-09 00:00:00+00:00,628510.0,4218630.0,0.43507332
2022-09-09 00:00:00+00:00,628610.0,4218710.0,0.35643253
2022-09-09 00:00:00+00:00,628550.0,4218410.0,0.3659902
2022-09-09 00:00:00+00:00,628650.0,4218610.0,0.42099056
2022-09-09 00:00:00+00:00,628550.0,4218630.0,0.37898937
2022-09-09 00:00:00+00:00,628510.0,4218610.0,0.37403676
2022-09-09 00:00:00+00:00,628710.0,4218710.0,0.35030127
2022-09-09 00:00:00+00:00,628530.0,4218530.0,0.36002496
2022-09-09 00:00:00+00:00,628490.0,4218310.0,0.38943005
2022-09-09 00:00:00+00:00,628570.0,4218870.0,0.5167889
2022-09-09 00:00:00+00:00,628670.0,4218830.0,0.34946296
2022-09-09 00:00:00+00:00,628510.0,4218250.0,0.33360106
2022-09-09 00:00:00+00:00,628730.0,4218450.0,0.3601084
2022-09-09 00:00:00+00:00,628650.0,4218670.0,0.345495
2022-09-09 00:00:00+00:00,628750.0,4218670.0,0.330093
2022-09-09 00:00:00+00:00,628730.0,4218390.0,0.3202459
2022-09-09 00:00:00+00:00,628610.0,4218730.0,0.3635984
2022-09-09 00:00:00+00:00,628710.0,4218410.0,0.32241395
2022-09-09 00:00:00+00:00,628570.0,4218850.0,0.48514602
2022-09-09 00:00:00+00:00,628590.0,4218450.0,0.3441779
2022-09-09 00:00:00+00:00,628710.0,4218430.0,0.33711442
2022-09-09 00:00:00+00:00,628670.0,4218470.0,0.32947856
2022-09-09 00:00:00+00:00,628510.0,4218570.0,0.3644455
2022-09-09 00:00:00+00:00,628710.0,4218690.0,0.3544753
2022-09-09 00:00:00+00:00,628630.0,4218810.0,0.3468877
2022-09-09 00:00:00+00:00,628530.0,4218490.0,0.33552173
2022-09-09 00:00:00+00:00,628610.0,4218670.0,0.33160567
2022-09-09 00:00:00+00:00,628690.0,4218310.0,0.49105546
2022-09-09 00:00:00+00:00,628490.0,4218510.0,0.3940764
2022-09-09 00:00:00+00:00,628750.0,4218430.0,0.35068944
2022-09-09 00:00:00+00:00,628530.0,4218850.0,0.4712954
2022-09-09 00:00:00+00:00,628570.0,4218570.0,0.42270586
2022-09-09 00:00:00+00:00,628670.0,4218890.0,0.45013866
2022-09-09 00:00:00+00:00,628630.0,4218790.0,0.33660632
2022-09-09 00:00:00+00:00,628730.0,4218690.0,0.3511139
2022-09-09 00:00:00+00:00,628530.0,4218890.0,NA
2022-09-09 00:00:00+00:00,628670.0,4218250.0,NA
2022-09-09 00:00:00+00:00,628750.0,4218730.0,0.31470433
2022-09-09 00:00:00+00:00,628610.0,4218690.0,0.34580994
2022-09-09 00:00:00+00:00,628710.0,4218570.0,0.4006612
2022-09-09 00:00:00+00:00,628730.0,4218770.0,0.33424056
2022-09-09 00:00:00+00:00,628710.0,4218450.0,0.35559803
2022-09-09 00:00:00+00:00,628530.0,4218450.0,0.36047783
2022-09-09 00:00:00+00:00,628550.0,4218850.0,0.48627302
2022-09-09 00:00:00+00:00,628750.0,4218950.0,NA
2022-09-09 00:00:00+00:00,628610.0,4218450.0,0.34921107
2022-09-09 00:00:00+00:00,628590.0,4218790.0,0.41332117
2022-09-09 00:00:00+00:00,628490.0,4218910.0,NA
2022-09-09 00:00:00+00:00,628570.0,4218790.0,0.43643105
2022-09-09 00:00:00+00:00,628690.0,4218330.0,0.3534606
2022-09-09 00:00:00+00:00,628670.0,4218850.0,0.35318482
2022-09-09 00:00:00+00:00,628730.0,4218490.0,0.3556469
2022-09-09 00:00:00+00:00,628650.0,4218550.0,0.38949317
2022-09-09 00:00:00+00:00,628750.0,4218250.0,NA
2022-09-09 00:00:00+00:00,628730.0,4218610.0,0.4044015
2022-09-09 00:00:00+00:00,628550.0,4218430.0,0.3633899
2022-09-09 00:00:00+00:00,628750.0,4218590.0,0.40589127
2022-09-09 00:00:00+00:00,628650.0,4218470.0,0.32092452
2022-09-09 00:00:00+00:00,628690.0,4218630.0,0.35908347
2022-09-09 00:00:00+00:00,628650.0,4218750.0,0.34803012
2022-09-09 00:00:00+00:00,628490.0,4218490.0,0.40896004
2022-09-09 00:00:00+00:00,628650.0,4218830.0,0.36930317
2022-09-09 00:00:00+00:00,628630.0,4218490.0,0.32283464
2022-09-09 00:00:00+00:00,628530.0,4218730.0,0.37371328
2022-09-09 00:00:00+00:00,628570.0,4218650.0,0.39988485
2022-09-09 00:00:00+00:00,628610.0,4218310.0,0.37169206
2022-09-09 00:00:00+00:00,628570.0,4218710.0,0.39512306
2022-09-09 00:00:00+00:00,628490.0,4218630.0,0.4210465
2022-09-09 00:00:00+00:00,628690.0,4218850.0,0.38606486
2022-09-09 00:00:00+00:00,628510.0,4218370.0,0.3857884
2022-09-09 00:00:00+00:00,628490.0,4218750.0,0.42873806
2022-09-09 00:00:00+00:00,628710.0,4218870.0,0.40919134
2022-09-09 00:00:00+00:00,628530.0,4218370.0,0.34810248
2022-09-09 00:00:00+00:00,628550.0,4218710.0,0.38069135
2022-09-09 00:00:00+00:00,628670.0,4218630.0,0.4105758
2022-09-09 00:00:00+00:00,628590.0,4218630.0,0.40739912
2022-09-09 00:00:00+00:00,628750.0,4218530.0,0.39104477
2022-09-09 00:00:00+00:00,628530.0,4218650.0,0.35773993
2022-09-09 00:00:00+00:00,628630.0,4218290.0,0.46797737
2022-09-09 00:00:00+00:00,628490.0,4218790.0,0.45476133
2022-09-09 00:00:00+00:00,628730.0,4218250.0,NA
2022-09-09 00:00:00+00:00,628530.0,4218270.0,0.32527578
2022-09-09 00:00:00+00:00,628650.0,4218370.0,0.354619
2022-09-09 00:00:00+00:00,628750.0,4218310.0,NA
2022-09-09 00:00:00+00:00,628730.0,4218750.0,0.31285715
2022-09-09 00:00:00+00:00,628490.0,4218450.0,0.4064111
2022-09-09 00:00:00+00:00,628510.0,4218450.0,0.383917
2022-09-09 00:00:00+00:00,628550.0,4218690.0,0.369805
2022-09-09 00:00:00+00:00,628590.0,4218330.0,0.34907284
2022-09-09 00:00:00+00:00,628570.0,4218950.0,NA
2022-09-09 00:00:00+00:00,628490.0,4218610.0,0.40725484
2022-09-09 00:00:00+00:00,628650.0,4218890.0,0.4688566
2022-09-09 00:00:00+00:00,628710.0,4218850.0,0.36949515
2022-09-09 00:00:00+00:00,628750.0,4218870.0,0.41401273
2022-09-09 00:00:00+00:00,628510.0,4218470.0,0.36792552
2022-09-09 00:00:00+00:00,628570.0,4218630.0,0.4230725
2022-09-09 00:00:00+00:00,628570.0,4218330.0,0.33412158
2022-09-09 00:00:00+00:00,628630.0,4218250.0,NA
2022-09-09 00:00:00+00:00,628530.0,4218410.0,0.34538388
2022-09-09 00:00:00+00:00,628690.0,4218590.0,0.37629485
2022-09-09 00:00:00+00:00,628510.0,4218690.0,0.40130633
2022-09-09 00:00:00+00:00,628650.0,4218490.0,0.32861012
2022-09-09 00:00:00+00:00,628610.0,4218330.0,0.35989195
2022-09-09 00:00:00+00:00,628490.0,4218710.0,0.41356167
2022-09-09 00:00:00+00:00,628650.0,4218850.0,0.4050937
2022-09-09 00:00:00+00:00,628690.0,4218890.0,0.41215903
2022-09-09 00:00:00+00:00,628570.0,4218910.0,NA
2022-09-09 00:00:00+00:00,628690.0,4218830.0,0.38680577
2022-09-09 00:00:00+00:00,628690.0,4218870.0,0.40570274
2022-09-09 00:00:00+00:00,628630.0,4218510.0,0.33153066
2022-09-09 00:00:00+00:00,628730.0,4218850.0,0.3528085
2022-09-09 00:00:00+00:00,628630.0,4218270.0,NA
2022-09-09 00:00:00+00:00,628590.0,4218910.0,NA
2022-09-09 00:00:00+00:00,628530.0,4218250.0,0.31964982
2022-09-09 00:00:00+00:00,628690.0,4218610.0,0.3672391
2022-09-09 00:00:00+00:00,628550.0,4218790.0,0.42272356
2022-09-09 00:00:00+00:00,628570.0,4218450.0,0.3621173
2022-09-09 00:00:00+00:00,628670.0,4218610.0,0.39223838
2022-09-09 00:00:00+00:00,628670.0,4218730.0,0.317068
2022-09-09 00:00:00+00:00,628550.0,4218270.0,0.3503521
2022-09-09 00:00:00+00:00,628590.0,4218590.0,0.4044051
2022-09-09 00:00:00+00:00,628730.0,4218270.0,NA
2022-09-09 00:00:00+00:00,628570.0,4218350.0,0.34138614
2022-09-09 00:00:00+00:00,628650.0,4218950.0,NA
2022-09-09 00:00:00+00:00,628550.0,4218610.0,0.40380692
2022-09-09 00:00:00+00:00,628530.0,4218630.0,0.39982387
2022-09-09 00:00:00+00:00,628750.0,4218910.0,0.4501135
2022-09-09 00:00:00+00:00,628630.0,4218470.0,0.32227126
2022-09-09 00:00:00+00:00,628730.0,4218730.0,0.308415
2022-09-09 00:00:00+00:00,628530.0,4218670.0,0.3438919
2022-09-09 00:00:00+00:00,628490.0,4218770.0,0.41357952
2022-09-09 00:00:00+00:00,628530.0,4218690.0,0.36195675
2022-09-09 00:00:00+00:00,628510.0,4218430.0,0.39625925
2022-09-09 00:00:00+00:00,628730.0,4218590.0,0.40036097
2022-09-09 00:00:00+00:00,628590.0,4218950.0,NA
2022-09-09 00:00:00+00:00,628550.0,4218830.0,0.43979752
2022-09-09 00:00:00+00:00,628690.0,4218750.0,0.33004725
2022-09-09 00:00:00+00:00,628750.0,4218570.0,0.4065768
2022-09-09 00:00:00+00:00,628690.0,4218690.0,0.35048914
2022-09-09 00:00:00+00:00,628710.0,4218910.0,0.42853773
2022-09-09 00:00:00+00:00,628750.0,4218550.0,0.388877
2022-09-09 00:00:00+00:00,628590.0,4218610.0,0.40409178
2022-09-09 00:00:00+00:00,628490.0,4218270.0,0.35109055
2022-09-09 00:00:00+00:00,628630.0,4218370.0,0.35025868
2022-09-09 00:00:00+00:00,628670.0,4218670.0,0.33842745
2022-09-09 00:00:00+00:00,628570.0,4218930.0,NA
2022-09-09 00:00:00+00:00,628610.0,4218250.0,NA
2022-09-09 00:00:00+00:00,628710.0,4218930.0,0.44548824
2022-09-09 00:00:00+00:00,628630.0,4218390.0,0.36747983
2022-09-09 00:00:00+00:00,628670.0,4218330.0,0.3369415
2022-09-09 00:00:00+00:00,628570.0,4218670.0,0.3997935
2022-09-09 00:00:00+00:00,628750.0,4218290.0,NA
2022-09-09 00:00:00+00:00,628570.0,4218470.0,0.33947042
2022-09-09 00:00:00+00:00,628690.0,4218730.0,0.30882958
2022-09-09 00:00:00+00:00,628490.0,4218350.0,0.4048802
2022-09-09 00:00:00+00:00,628730.0,4218790.0,0.33928198
2022-09-09 00:00:00+00:00,628630.0,4218410.0,0.35434482
2022-09-09 00:00:00+00:00,628510.0,4218410.0,0.38697973
2022-09-09 00:00:00+00:00,628670.0,4218690.0,0.33384717
2022-09-09 00:00:00+00:00,628690.0,4218710.0,0.3342524
2022-09-09 00:00:00+00:00,628510.0,4218710.0,0.40807274
2022-09-09 00:00:00+00:00,628650.0,4218410.0,0.328249
2022-09-09 00:00:00+00:00,628750.0,4218770.0,0.33215475
2022-09-09 00:00:00+00:00,628650.0,4218390.0,0.35165998
2022-09-09 00:00:00+00:00,628690.0,4218770.0,0.35361928
2022-09-09 00:00:00+00:00,628710.0,4218950.0,0.46332046
2022-09-09 00:00:00+00:00,628710.0,4218890.0,0.40342245
2022-09-09 00:00:00+00:00,628550.0,4218310.0,0.37306008
2022-09-09 00:00:00+00:00,628690.0,4218810.0,0.3566106
2022-09-09 00:00:00+00:00,628630.0,4218450.0,0.3359352
2022-09-09 00:00:00+00:00,628670.0,4218270.0,NA
2022-09-09 00:00:00+00:00,628590.0,4218430.0,0.35827187
2022-09-09 00:00:00+00:00,628530.0,4218710.0,0.37571138
2022-09-09 00:00:00+00:00,628630.0,4218310.0,0.3896366
2022-09-09 00:00:00+00:00,628590.0,4218930.0,NA
2022-09-09 00:00:00+00:00,628690.0,4218650.0,0.3526935
2022-09-09 00:00:00+00:00,628550.0,4218450.0,0.36626017
2022-09-09 00:00:00+00:00,628670.0,4218710.0,0.33419523
2022-09-09 00:00:00+00:00,628550.0,4218530.0,0.38004875
2022-09-09 00:00:00+00:00,628510.0,4218730.0,0.41133496
2022-09-09 00:00:00+00:00,628610.0,4218290.0,0.37492532
2022-09-09 00:00:00+00:00,628730.0,4218570.0,0.39511782
2022-09-09 00:00:00+00:00,628750.0,4218790.0,0.34193003
2022-09-09 00:00:00+00:00,628650.0,4218450.0,0.31932342
2022-09-09 00:00:00+00:00,628590.0,4218310.0,0.35635218
2022-09-09 00:00:00+00:00,628610.0,4218270.0,NA
2022-09-09 00:00:00+00:00,628630.0,4218350.0,0.3553432
2022-09-09 00:00:00+00:00,628630.0,4218430.0,0.33777168
2022-09-09 00:00:00+00:00,628650.0,4218430.0,0.3013366
2022-09-09 00:00:00+00:00,628670.0,4218910.0,0.47848538
2022-09-09 00:00:00+00:00,628570.0,4218250.0,NA
2022-09-09 00:00:00+00:00,628670.0,4218650.0,0.3599729
2022-09-09 00:00:00+00:00,628550.0,4218290.0,0.35693854
2022-09-09 00:00:00+00:00,628510.0,4218850.0,0.47826087
2022-09-09 00:00:00+00:00,628730.0,4218910.0,0.4421736
2022-09-09 00:00:00+00:00,628690.0,4218790.0,0.3578214
2022-09-09 00:00:00+00:00,628590.0,4218350.0,0.3426246
2022-09-09 00:00:00+00:00,628570.0,4218690.0,0.41087788
2022-09-09 00:00:00+00:00,628510.0,4218390.0,0.37686214
2022-09-09 00:00:00+00:00,628690.0,4218670.0,0.33875567
2022-09-09 00:00:00+00:00,628630.0,4218330.0,0.3548324
2022-09-09 00:00:00+00:00,628630.0,4218530.0,0.35910398
2022-09-09 00:00:00+00:00,628730.0,4218550.0,0.38623327
2022-09-09 00:00:00+00:00,628690.0,4218490.0,0.31941032
2022-09-09 00:00:00+00:00,628670.0,4218550.0,0.3747279
2022-09-09 00:00:00+00:00,628690.0,4218470.0,0.32560483
2022-09-09 00:00:00+00:00,628510.0,4218870.0,0.5263642
2022-09-09 00:00:00+00:00,628650.0,4218310.0,0.4626301
2022-09-09 00:00:00+00:00,628710.0,4218270.0,NA
2022-09-09 00:00:00+00:00,628510.0,4218310.0,0.38438597
2022-09-09 00:00:00+00:00,628730.0,4218330.0,0.458699
2022-09-09 00:00:00+00:00,628630.0,4218650.0,0.31255093
2022-09-09 00:00:00+00:00,628570.0,4218750.0,0.42632014
2022-09-09 00:00:00+00:00,628550.0,4218670.0,0.34972435
2022-09-09 00:00:00+00:00,628610.0,4218850.0,0.41535756
2022-09-09 00:00:00+00:00,628590.0,4218250.0,NA
2022-09-09 00:00:00+00:00,628590.0,4218850.0,0.43254253
2022-09-09 00:00:00+00:00,628530.0,4218390.0,0.34402305
2022-09-09 00:00:00+00:00,628690.0,4218450.0,0.32794088
2022-09-09 00:00:00+00:00,628730.0,4218650.0,0.36128494
2022-09-09 00:00:00+00:00,628590.0,4218550.0,0.36924562
2022-09-09 00:00:00+00:00,628570.0,4218610.0,0.42528996
2022-09-09 00:00:00+00:00,628510.0,4218510.0,0.36184356
2022-09-09 00:00:00+00:00,628530.0,4218590.0,0.38050023
2022-09-09 00:00:00+00:00,628730.0,4218830.0,0.3785335
2022-09-09 00:00:00+00:00,628490.0,4218250.0,0.3641969
2022-09-09 00:00:00+00:00,628510.0,4218350.0,0.40477464
2022-09-09 00:00:00+00:00,628550.0,4218250.0,NA
2022-09-09 00:00:00+00:00,628730.0,4218530.0,0.38224974
2022-09-09 00:00:00+00:00,628530.0,4218770.0,0.3801234
2022-09-09 00:00:00+00:00,628750.0,4218490.0,0.38113827
2022-09-09 00:00:00+00:00,628630.0,4218630.0,0.33175647
2022-09-09 00:00:00+00:00,628710.0,4218790.0,0.35312787
2022-09-09 00:00:00+00:00,628570.0,4218430.0,0.37421545
2022-09-09 00:00:00+00:00,628750.0,4218630.0,0.39867145
2022-09-09 00:00:00+00:00,628590.0,4218390.0,0.3711589
2022-09-09 00:00:00+00:00,628610.0,4218870.0,0.4250975
2022-09-09 00:00:00+00:00,628510.0,4218830.0,0.45897588
2022-09-09 00:00:00+00:00,628750.0,4218890.0,0.44528258
2022-09-09 00:00:00+00:00,628630.0,4218610.0,0.35889667
2022-09-09 00:00:00+00:00,628710.0,4218290.0,NA
2022-09-09 00:00:00+00:00,628550.0,4218570.0,0.41795528
2022-09-09 00:00:00+00:00,628510.0,4218290.0,0.35619086
2022-09-09 00:00:00+00:00,628510.0,4218670.0,0.4219209
2022-09-09 00:00:00+00:00,628750.0,4218470.0,0.3845053
2022-09-09 00:00:00+00:00,628610.0,4218810.0,0.37535217
2022-09-09 00:00:00+00:00,628510.0,4218530.0,0.4234407
2022-09-09 00:00:00+00:00,628730.0,4218350.0,0.3285085
2022-09-09 00:00:00+00:00,628590.0,4218470.0,0.32303342
2022-09-09 00:00:00+00:00,628710.0,4218330.0,0.4149046
2022-09-09 00:00:00+00:00,628530.0,4218430.0,0.3597852
2022-09-09 00:00:00+00:00,628610.0,4218410.0,0.36136317
2022-09-09 00:00:00+00:00,628610.0,4218790.0,0.3677608
2022-09-09 00:00:00+00:00,628490.0,4218470.0,0.4247437
2022-09-09 00:00:00+00:00,628550.0,4218470.0,0.35812727
2022-09-09 00:00:00+00:00,628690.0,4218430.0,0.31197134
2022-09-09 00:00:00+00:00,628710.0,4218750.0,0.3401602
2022-09-09 00:00:00+00:00,628710.0,4218310.0,NA
2022-09-09 00:00:00+00:00,628590.0,4218670.0,0.35892048
2022-09-09 00:00:00+00:00,628670.0,4218530.0,0.35737127
2022-09-09 00:00:00+00:00,628610.0,4218390.0,0.35771632
2022-09-09 00:00:00+00:00,628490.0,4218830.0,0.47633064
2022-09-09 00:00:00+00:00,628670.0,4218310.0,0.50660664
2022-09-09 00:00:00+00:00,628670.0,4218790.0,0.3588736
2022-09-09 00:00:00+00:00,628710.0,4218770.0,0.35512662
2022-09-09 00:00:00+00:00,628550.0,4218350.0,0.34800738
2022-09-09 00:00:00+00:00,628550.0,4218550.0,0.39104155
2022-09-09 00:00:00+00:00,628510.0,4218770.0,0.38273817
2022-09-09 00:00:00+00:00,628530.0,4218790.0,0.4040981
2022-09-09 00:00:00+00:00,628630.0,4218670.0,0.31399596
2022-09-09 00:00:00+00:00,628550.0,4218910.0,NA
2022-09-09 00:00:00+00:00,628530.0,4218330.0,0.37813732
2022-09-09 00:00:00+00:00,628590.0,4218410.0,0.3531817
2022-09-09 00:00:00+00:00,628610.0,4218830.0,0.39500424
2022-09-09 00:00:00+00:00,628550.0,4218730.0,0.37523556
2022-09-09 00:00:00+00:00,628510.0,4218910.0,NA
2022-09-09 00:00:00+00:00,628530.0,4218570.0,0.38696352
2022-09-09 00:00:00+00:00,628670.0,4218770.0,0.33528838
2022-09-09 00:00:00+00:00,628570.0,4218390.0,0.36387756
2022-09-09 00:00:00+00:00,628570.0,4218890.0,0.52755064
2022-09-09 00:00:00+00:00,628730.0,4218290.0,NA
2022-09-09 00:00:00+00:00,628670.0,4218390.0,0.30992335
2022-09-09 00:00:00+00:00,628690.0,4218550.0,0.38500163
2022-09-09 00:00:00+00:00,628570.0,4218290.0,0.34279433
2022-09-09 00:00:00+00:00,628730.0,4218890.0,0.4288725
2022-09-09 00:00:00+00:00,628750.0,4218270.0,NA
2022-09-09 00:00:00+00:00,628530.0,4218750.0,0.3577453
2022-09-09 00:00:00+00:00,628530.0,4218350.0,0.37858433
2022-09-09 00:00:00+00:00,628550.0,4218510.0,0.34905273
2022-09-09 00:00:00+00:00,628650.0,4218870.0,0.4062201
2022-09-09 00:00:00+00:00,628590.0,4218650.0,0.37073117
2022-09-09 00:00:00+00:00,628610.0,4218930.0,NA
2022-09-09 00:00:00+00:00,628590.0,4218890.0,0.49599588
2022-09-09 00:00:00+00:00,628690.0,4218930.0,0.46436286
2022-09-09 00:00:00+00:00,628650.0,4218530.0,0.36224934
2022-09-09 00:00:00+00:00,628730.0,4218630.0,0.37994304
2022-09-09 00:00:00+00:00,628510.0,4218330.0,0.41272107
2022-09-09 00:00:00+00:00,628490.0,4218330.0,0.39605463
2022-09-09 00:00:00+00:00,628750.0,4218610.0,0.40830487
2022-09-09 00:00:00+00:00,628650.0,4218910.0,0.49665982
2022-09-09 00:00:00+00:00,628690.0,4218570.0,0.36878365
2022-09-09 00:00:00+00:00,628490.0,4218370.0,0.41283187
2022-09-09 00:00:00+00:00,628590.0,4218370.0,0.3779333
2022-09-09 00:00:00+00:00,628570.0,4218270.0,0.34415132
2022-09-09 00:00:00+00:00,628510.0,4218750.0,0.41321287
2022-09-09 00:00:00+00:00,628670.0,4218590.0,0.37291452
2022-09-09 00:00:00+00:00,628550.0,4218330.0,0.36472687
2022-09-09 00:00:00+00:00,628750.0,4218510.0,0.3926888
2022-09-09 00:00:00+00:00,628610.0,4218950.0,NA
2022-09-09 00:00:00+00:00,628630.0,4218550.0,0.37699482
2022-09-09 00:00:00+00:00,628650.0,4218930.0,NA
2022-09-09 00:00:00+00:00,628710.0,4218830.0,0.36078143
